"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
6,9016,"v_add_co_ci_u32_e64 v42, null, s17, v42, vcc_lo",370,370,0,6177,""
6,9024,"s_clause 0x1",370,1110,740,0,""
6,9028,"global_load_b128 v[61:64], v[43:44], off",370,740,0,4897,""
6,9040,"global_load_b128 v[53:56], v[43:44], off offset:16",370,740,0,0,""
6,9052,"s_clause 0x1",370,739,369,0,""
6,9056,"global_load_b128 v[57:60], v[45:46], off",370,746,6,0,""
6,9068,"global_load_b128 v[49:52], v[45:46], off offset:16",370,740,0,0,""
6,9080,"s_clause 0x1",370,739,369,0,""
6,9084,"global_load_b128 v[45:48], v[41:42], off",370,749,9,0,""
6,9096,"global_load_b128 v[41:44], v[41:42], off offset:16",370,740,0,6,""
6,9108,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
6,9112,"s_or_b32 exec_lo, exec_lo, s6",555,555,0,1726,""
6,9116,"s_wait_loadcnt 0x3",555,104023,103468,0,""
6,9120,"v_dual_mul_f32 v57, v57, v61 :: v_dual_mul_f32 v58, v58, v62",555,886,331,934,""
6,9128,"v_dual_mul_f32 v59, v59, v63 :: v_dual_mul_f32 v60, v60, v64",555,555,0,276,""
6,9136,"s_wait_loadcnt 0x2",555,2587,2032,0,""
6,9140,"v_dual_mul_f32 v49, v49, v53 :: v_dual_mul_f32 v50, v50, v54",555,921,366,7,""
6,9148,"s_delay_alu instid0(VALU_DEP_3) | instskip(NEXT) | instid1(VALU_DEP_3)",0,0,0,0,""
6,9152,"v_dual_mul_f32 v57, v69, v57 :: v_dual_mul_f32 v58, v69, v58",555,797,242,55,""
6,9160,"v_dual_mul_f32 v53, v69, v59 :: v_dual_mul_f32 v52, v52, v56",555,862,307,1,""
6,9168,"v_dual_mul_f32 v51, v51, v55 :: v_dual_mul_f32 v60, v69, v60",555,555,0,318,""
6,9176,"s_wait_loadcnt 0x1",555,2677,2122,0,""
6,9180,"s_delay_alu instid0(VALU_DEP_3)",0,0,0,0,""
6,9184,"v_div_scale_f32 v54, null, v45, v45, v57",555,893,338,564,""
6,9192,"v_div_scale_f32 v59, null, v46, v46, v58",555,794,239,0,""
6,9200,"v_div_scale_f32 v55, null, v47, v47, v53",555,831,276,0,""
6,9208,"v_div_scale_f32 v63, vcc_lo, v57, v45, v57",555,1239,684,0,""
6,9216,"v_div_scale_f32 v79, s6, v58, v46, v58",555,944,389,0,""
6,9224,"v_rcp_f32_e32 v56, v54",555,2220,0,624,""
6,9228,"v_rcp_f32_e32 v61, v59",555,2220,0,969,""
6,9232,"v_rcp_f32_e32 v62, v55",555,2764,544,198,""
6,9236,"v_div_scale_f32 v80, s7, v53, v47, v53",555,693,138,0,""
6,9244,"v_dual_mul_f32 v49, v69, v49 :: v_dual_mul_f32 v50, v69, v50",555,815,260,0,""
6,9252,"v_dual_mul_f32 v51, v69, v51 :: v_dual_mul_f32 v52, v69, v52",555,917,362,0,""
6,9260,"s_delay_alu instid0(TRANS32_DEP_3) | instskip(NEXT) | instid1(TRANS32_DEP_2)",0,0,0,0,""
6,9264,"v_fma_f32 v64, -v54, v56, 1.0",555,793,238,27,""
6,9272,"v_fma_f32 v78, -v59, v61, 1.0",555,687,132,405,""
6,9280,"s_delay_alu instid0(TRANS32_DEP_1)",0,0,0,0,""
6,9284,"v_fma_f32 v81, -v55, v62, 1.0",555,555,0,1826,""
6,9292,"s_wait_loadcnt 0x0",555,4019,3464,0,""
6,9296,"v_div_scale_f32 v83, null, v41, v41, v49",555,840,285,0,""
6,9304,"v_div_scale_f32 v88, null, v42, v42, v50",555,725,170,0,""
6,9312,"v_dual_fmac_f32 v56, v64, v56 :: v_dual_fmac_f32 v61, v78, v61",555,788,233,8,""
6,9320,"v_fmac_f32_e32 v62, v81, v62",555,879,324,0,""
6,9324,"v_div_scale_f32 v64, null, v48, v48, v60",555,868,313,0,""
6,9332,"v_div_scale_f32 v89, null, v43, v43, v51",555,698,143,72,""
6,9340,"s_delay_alu instid0(VALU_DEP_4) | instskip(NEXT) | instid1(VALU_DEP_4)",0,0,0,0,""
6,9344,"v_mul_f32_e32 v81, v63, v56",555,812,257,374,""
6,9348,"v_dual_mul_f32 v82, v79, v61 :: v_dual_mul_f32 v85, v80, v62",555,762,207,139,""
6,9356,"s_delay_alu instid0(VALU_DEP_4) | instskip(SKIP_1) | instid1(VALU_DEP_3)",0,0,0,0,""
6,9360,"v_rcp_f32_e32 v84, v64",555,2525,305,104,""
6,9364,"v_div_scale_f32 v78, s8, v60, v48, v60",555,815,260,4,""
6,9372,"v_fma_f32 v86, -v54, v81, v63",555,825,270,62,""
6,9380,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
6,9384,"v_fma_f32 v87, -v59, v82, v79",555,847,292,60,""
6,9392,"v_fma_f32 v90, -v55, v85, v80",555,647,92,244,""
6,9400,"v_dual_fmac_f32 v81, v86, v56 :: v_dual_fmac_f32 v82, v87, v61",555,823,268,1687,""
6,9408,"v_rcp_f32_e32 v86, v83",555,2581,361,2,""
6,9412,"s_delay_alu instid0(TRANS32_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_3)",0,0,0,0,""
6,9416,"v_fma_f32 v87, -v64, v84, 1.0",555,776,221,0,""
6,9424,"v_fmac_f32_e32 v85, v90, v62",555,741,186,19,""
6,9428,"s_delay_alu instid0(VALU_DEP_3)",0,0,0,0,""
6,9432,"v_fma_f32 v54, -v54, v81, v63",555,807,252,52,""
6,9440,"v_fma_f32 v59, -v59, v82, v79",555,826,271,3,""
6,9448,"v_rcp_f32_e32 v63, v88",555,2220,0,390,""
6,9452,"v_rcp_f32_e32 v79, v89",555,2699,479,301,""
6,9456,"v_div_scale_f32 v90, null, v44, v44, v52",555,754,199,0,""
6,9464,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
6,9468,"v_div_fmas_f32 v54, v54, v56, v81",555,555,0,115,""
6,9476,"s_mov_b32 vcc_lo, s6",555,584,29,9082,""
6,9480,"v_fmac_f32_e32 v84, v87, v84",555,574,19,275,""
6,9484,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
6,9488,"v_div_fmas_f32 v56, v59, v61, v82",555,854,299,3632,""
6,9496,"v_fma_f32 v59, -v83, v86, 1.0",555,782,227,0,""
6,9504,"v_fma_f32 v55, -v55, v85, v80",555,819,264,0,""
6,9512,"v_div_fixup_f32 v45, v54, v45, v57",555,763,208,0,""
6,9520,"v_fma_f32 v57, -v88, v63, 1.0",555,763,208,0,""
6,9528,"v_div_fixup_f32 v46, v56, v46, v58",555,705,150,0,""
6,9536,"v_rcp_f32_e32 v58, v90",555,2479,259,0,""
6,9540,"v_mul_f32_e32 v54, v78, v84",555,738,183,0,""
6,9544,"v_fmac_f32_e32 v86, v59, v86",555,751,196,0,""
6,9548,"v_div_scale_f32 v56, s6, v49, v41, v49",555,838,283,5,""
6,9556,"v_fma_f32 v59, -v89, v79, 1.0",555,555,0,289,""
6,9564,"s_mov_b32 vcc_lo, s7",555,587,32,9606,""
6,9568,"v_fmac_f32_e32 v63, v57, v63",555,631,76,242,""
6,9572,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
6,9576,"v_div_fmas_f32 v55, v55, v62, v85",555,898,343,3173,""
6,9584,"v_fma_f32 v61, -v64, v54, v78",555,703,148,0,""
6,9592,"v_div_scale_f32 v57, s7, v50, v42, v50",555,744,189,0,""
6,9600,"v_dual_fmac_f32 v79, v59, v79 :: v_dual_mul_f32 v62, v56, v86",555,762,207,0,""
6,9608,"v_fma_f32 v80, -v90, v58, 1.0",555,560,5,261,""
6,9616,"s_mov_b32 vcc_lo, s8",555,588,33,9192,""
6,9620,"s_delay_alu instid0(VALU_DEP_3)",0,0,0,0,""
6,9624,"v_mul_f32_e32 v81, v57, v63",555,626,71,232,""
6,9628,"v_div_scale_f32 v59, s9, v51, v43, v51",555,1039,484,3674,""
6,9636,"v_mul_f32_e32 v46, v30, v46",555,767,212,0,""
6,9640,"v_fmac_f32_e32 v58, v80, v58",555,786,231,0,""
6,9644,"v_div_scale_f32 v80, s10, v52, v44, v52",555,826,271,0,""
6,9652,"v_fmac_f32_e32 v54, v61, v84",555,845,290,0,""
6,9656,"v_fma_f32 v61, -v83, v62, v56",555,892,337,0,""
6,9664,"v_div_fixup_f32 v47, v55, v47, v53",555,605,50,264,""
6,9672,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
6,9676,"v_fmac_f32_e32 v62, v61, v86",555,771,216,1607,""
6,9680,"v_fma_f32 v61, -v88, v81, v57",555,592,37,223,""
6,9688,"v_fma_f32 v56, -v83, v62, v56",555,781,226,1830,""
6,9696,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_2) | instid1(VALU_DEP_3)",0,0,0,0,""
6,9700,"v_fmac_f32_e32 v81, v61, v63",555,759,204,129,""
6,9704,"v_mul_f32_e32 v85, v80, v58",555,835,280,0,""
6,9708,"v_fma_f32 v64, -v64, v54, v78",555,681,126,134,""
6,9716,"v_fma_f32 v57, -v88, v81, v57",555,707,152,1043,""
6,9724,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_1) | instid1(VALU_DEP_3)",0,0,0,0,""
6,9728,"v_fma_f32 v61, -v90, v85, v80",555,868,313,133,""
6,9736,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
6,9740,"v_div_fmas_f32 v54, v64, v84, v54",555,555,0,228,""
6,9748,"s_mov_b32 vcc_lo, s6",555,582,27,3537,""
6,9752,"v_mul_f32_e32 v82, v59, v79",555,575,20,291,""
6,9756,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
6,9760,"v_div_fmas_f32 v56, v56, v86, v62",555,555,0,3918,""
6,9768,"s_mov_b32 vcc_lo, s7",555,570,15,3380,""
6,9772,"v_div_fixup_f32 v48, v54, v48, v60",555,585,30,237,""
6,9780,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
6,9784,"v_div_fmas_f32 v57, v57, v63, v81",555,818,263,3049,""
6,9792,"v_fmac_f32_e32 v85, v61, v58",555,727,172,0,""
6,9796,"v_fma_f32 v78, -v89, v82, v59",555,816,261,0,""
6,9804,"v_div_fixup_f32 v41, v56, v41, v49",555,814,259,0,""
6,9812,"v_fma_f32 v49, v29, v45, v46",555,865,310,0,""
6,9820,"v_div_fixup_f32 v42, v57, v42, v50",555,818,263,0,""
6,9828,"v_fma_f32 v45, v29, v45, -v46",555,830,275,0,""
6,9836,"v_mul_f32_e32 v48, v32, v48",555,856,301,0,""
6,9840,"v_fma_f32 v61, -v90, v85, v80",555,872,317,0,""
6,9848,"s_mov_b32 vcc_lo, s9",555,712,157,0,""
6,9852,"v_mul_f32_e32 v42, v26, v42",555,852,297,238,""
6,9856,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_1) | instid1(VALU_DEP_3)",0,0,0,0,""
6,9860,"v_fma_f32 v46, v31, v47, v48",555,1060,505,509,""
6,9868,"v_fma_f32 v47, v31, v47, -v48",555,827,272,419,""
6,9876,"v_fma_f32 v48, v25, v41, v42",555,1110,555,1053,""
6,9884,"v_fmac_f32_e32 v82, v78, v79",555,1089,534,0,""
6,9888,"v_fma_f32 v41, v25, v41, -v42",555,640,85,458,""
6,9896,"s_delay_alu instid0(VALU_DEP_2) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
6,9900,"v_fma_f32 v59, -v89, v82, v59",555,874,319,1823,""
6,9908,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
6,9912,"v_div_fmas_f32 v59, v59, v79, v82",555,555,0,250,""
6,9920,"s_mov_b32 vcc_lo, s10",555,555,0,3541,""
6,9924,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
6,9928,"v_div_fmas_f32 v58, v61, v58, v85",555,555,0,4893,""
6,9936,"s_and_not1_b32 vcc_lo, exec_lo, s25",555,581,26,3447,""
6,9940,"v_div_fixup_f32 v43, v59, v43, v51",555,872,317,0,""
6,9948,"s_delay_alu instid0(VALU_DEP_2) | instskip(NEXT) | instid1(VALU_DEP_1)",0,0,0,0,""
6,9952,"v_div_fixup_f32 v44, v58, v44, v52",555,555,0,209,""
6,9960,"v_mul_f32_e32 v44, v28, v44",555,555,0,2552,""
6,9964,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
6,9968,"v_fma_f32 v42, v27, v43, v44",555,779,224,2329,""
6,9976,"v_fma_f32 v43, v27, v43, -v44",555,824,269,0,""
6,9984,"v_add_f32_e32 v44, v49, v46",555,819,264,0,""
6,9988,"v_sub_f32_e32 v46, v49, v46",555,806,251,0,""
6,9992,"v_add_f32_e32 v49, v45, v47",555,828,273,0,""
6,9996,"v_sub_f32_e32 v45, v45, v47",555,852,297,0,""
6,10000,"v_dual_add_f32 v47, v48, v42 :: v_dual_add_f32 v50, v41, v43",555,825,270,0,""
6,10008,"v_dual_sub_f32 v41, v41, v43 :: v_dual_sub_f32 v42, v48, v42",555,555,0,309,""
6,10016,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_3)",0,0,0,0,""
6,10020,"v_dual_add_f32 v43, v47, v44 :: v_dual_add_f32 v52, v41, v45",555,803,248,2563,""
6,10028,"v_sub_f32_e32 v41, v45, v41",555,741,186,0,""
6,10032,"v_add_f32_e32 v51, v42, v46",555,555,0,172,""
6,10036,"ds_swizzle_b32 v53, v43 offset:swizzle(SWAP,1)",555,555,0,10311,""
6,10044,"v_cndmask_b32_e64 v43, -v43, v43, s1",555,555,0,3779,""
6,10052,"ds_swizzle_b32 v55, v51 offset:swizzle(SWAP,1)",555,555,0,9416,""
6,10060,"s_wait_dscnt 0x1",555,3762,3207,0,""
6,10064,"v_dual_add_f32 v43, v43, v53 :: v_dual_sub_f32 v44, v44, v47",555,555,0,900,""
6,10072,"ds_swizzle_b32 v53, v43 offset:swizzle(SWAP,2)",555,555,0,9844,""
6,10080,"v_cndmask_b32_e64 v43, -v43, v43, s2",555,555,0,3963,""
6,10088,"s_wait_dscnt 0x0",555,13361,12806,0,""
6,10092,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
6,10096,"v_add_f32_e32 v43, v43, v53",555,884,329,553,""
6,10100,"v_dual_add_f32 v48, v50, v49 :: v_dual_sub_f32 v47, v49, v50",555,742,187,0,""
6,10108,"v_cndmask_b32_e64 v49, -v51, v51, s1",555,555,0,227,""
6,10116,"ds_swizzle_b32 v51, v41 offset:swizzle(SWAP,1)",555,555,0,9655,""
6,10124,"v_cndmask_b32_e64 v41, -v41, v41, s1",555,555,0,3862,""
6,10132,"ds_swizzle_b32 v54, v48 offset:swizzle(SWAP,1)",555,555,0,9555,""
6,10140,"v_cndmask_b32_e64 v45, -v48, v48, s1",555,988,433,3462,""
6,10148,"v_add_f32_e32 v49, v49, v55",555,555,0,228,""
6,10152,"ds_swizzle_b32 v48, v47 offset:swizzle(SWAP,1)",555,555,0,9625,""
6,10160,"v_cndmask_b32_e64 v47, -v47, v47, s1",555,555,0,3809,""
6,10168,"ds_swizzle_b32 v53, v43 offset:swizzle(SWAP,4)",555,555,0,9668,""
6,10176,"v_cndmask_b32_e64 v43, -v43, v43, s3",555,555,0,3868,""
6,10184,"ds_swizzle_b32 v55, v49 offset:swizzle(SWAP,2)",555,555,0,9593,""
6,10192,"v_cndmask_b32_e64 v49, -v49, v49, s2",555,555,0,3891,""
6,10200,"s_wait_dscnt 0x4",555,1663,1108,0,""
6,10204,"v_dual_sub_f32 v42, v46, v42 :: v_dual_add_f32 v41, v41, v51",555,555,0,302,""
6,10212,"ds_swizzle_b32 v56, v52 offset:swizzle(SWAP,1)",555,555,0,9939,""
6,10220,"s_wait_dscnt 0x4",555,1662,1107,0,""
6,10224,"v_add_f32_e32 v45, v45, v54",555,928,373,1761,""
6,10228,"v_cndmask_b32_e64 v52, -v52, v52, s1",555,555,0,265,""
6,10236,"ds_swizzle_b32 v46, v44 offset:swizzle(SWAP,1)",555,555,0,9632,""
6,10244,"v_cndmask_b32_e64 v44, -v44, v44, s1",555,555,0,3722,""
6,10252,"ds_swizzle_b32 v54, v45 offset:swizzle(SWAP,2)",555,555,0,9503,""
6,10260,"v_cndmask_b32_e64 v45, -v45, v45, s2",555,555,0,3824,""
6,10268,"s_wait_dscnt 0x3",555,1664,1109,0,""
6,10272,"v_add_f32_e32 v49, v49, v55",555,555,0,436,""
6,10276,"ds_swizzle_b32 v50, v42 offset:swizzle(SWAP,1)",555,555,0,9555,""
6,10284,"v_cndmask_b32_e64 v42, -v42, v42, s1",555,887,332,3438,""
6,10292,"v_add_f32_e32 v43, v43, v53",555,555,0,250,""
6,10296,"ds_swizzle_b32 v55, v49 offset:swizzle(SWAP,4)",555,555,0,9517,""
6,10304,"v_cndmask_b32_e64 v49, -v49, v49, s3",555,555,0,3777,""
6,10312,"ds_swizzle_b32 v53, v43 offset:swizzle(SWAP,8)",555,555,0,9301,""
6,10320,"v_cndmask_b32_e64 v43, -v43, v43, s4",555,555,0,3902,""
6,10328,"s_wait_dscnt 0x3",555,1663,1108,0,""
6,10332,"v_dual_add_f32 v52, v52, v56 :: v_dual_add_f32 v45, v45, v54",555,555,0,246,""
6,10340,"ds_swizzle_b32 v56, v52 offset:swizzle(SWAP,2)",555,555,0,9866,""
6,10348,"v_cndmask_b32_e64 v51, -v52, v52, s2",555,555,0,3875,""
6,10356,"ds_swizzle_b32 v52, v41 offset:swizzle(SWAP,2)",555,555,0,9212,""
6,10364,"v_add_f32_e32 v44, v44, v46",555,555,0,3804,""
6,10368,"ds_swizzle_b32 v54, v45 offset:swizzle(SWAP,4)",555,555,0,9423,""
6,10376,"v_cndmask_b32_e64 v41, -v41, v41, s2",555,555,0,3886,""
6,10384,"s_wait_dscnt 0x5",555,1663,1108,0,""
6,10388,"v_add_f32_e32 v42, v42, v50",555,890,335,0,""
6,10392,"v_cndmask_b32_e64 v45, -v45, v45, s3",555,555,0,136,""
6,10400,"s_wait_dscnt 0x4",555,1662,1107,0,""
6,10404,"v_dual_add_f32 v46, v47, v48 :: v_dual_add_f32 v49, v49, v55",555,555,0,391,""
6,10412,"s_wait_dscnt 0x3",555,1662,1107,0,""
6,10416,"v_add_f32_e32 v43, v43, v53",555,555,0,394,""
6,10420,"ds_swizzle_b32 v55, v49 offset:swizzle(SWAP,8)",555,555,0,9589,""
6,10428,"v_cndmask_b32_e64 v49, -v49, v49, s4",555,555,0,3752,""
6,10436,"ds_swizzle_b32 v53, v43 offset:swizzle(SWAP,16)",555,555,0,9248,""
6,10444,"v_cndmask_b32_e64 v43, -v43, v43, s5",555,555,0,3754,""
6,10452,"s_wait_dscnt 0x4",555,1664,1109,0,""
6,10456,"v_add_f32_e32 v51, v51, v56",555,555,0,301,""
6,10460,"ds_swizzle_b32 v47, v44 offset:swizzle(SWAP,2)",555,555,0,9375,""
6,10468,"s_wait_dscnt 0x4",555,1664,1109,0,""
6,10472,"v_add_f32_e32 v41, v41, v52",555,555,0,2226,""
6,10476,"ds_swizzle_b32 v50, v42 offset:swizzle(SWAP,2)",555,555,0,9439,""
6,10484,"s_wait_dscnt 0x4",555,1662,1107,0,""
6,10488,"v_add_f32_e32 v45, v45, v54",555,555,0,2123,""
6,10492,"ds_swizzle_b32 v48, v46 offset:swizzle(SWAP,2)",555,564,9,9442,""
6,10500,"ds_swizzle_b32 v56, v51 offset:swizzle(SWAP,4)",555,555,0,9,""
6,10508,"v_cndmask_b32_e64 v44, -v44, v44, s2",555,1100,545,3514,""
6,10516,"v_cndmask_b32_e64 v42, -v42, v42, s2",555,717,162,0,""
6,10524,"v_cndmask_b32_e64 v46, -v46, v46, s2",555,815,260,0,""
6,10532,"v_cndmask_b32_e64 v51, -v51, v51, s3",555,555,0,201,""
6,10540,"ds_swizzle_b32 v52, v41 offset:swizzle(SWAP,4)",555,555,0,9536,""
6,10548,"v_cndmask_b32_e64 v41, -v41, v41, s3",555,555,0,3987,""
6,10556,"ds_swizzle_b32 v54, v45 offset:swizzle(SWAP,8)",555,555,0,9399,""
6,10564,"s_wait_dscnt 0x7",555,1658,1103,0,""
6,10568,"v_add_f32_e32 v49, v49, v55",555,1027,472,1812,""
6,10572,"v_cndmask_b32_e64 v45, -v45, v45, s4",555,555,0,214,""
6,10580,"s_wait_dscnt 0x5",555,1665,1110,0,""
6,10584,"v_dual_add_f32 v43, v43, v53 :: v_dual_add_f32 v44, v44, v47",555,555,0,427,""
6,10592,"s_wait_dscnt 0x4",555,1664,1109,0,""
6,10596,"v_add_f32_e32 v42, v42, v50",555,555,0,350,""
6,10600,"s_wait_dscnt 0x3",555,1664,1109,0,""
6,10604,"v_add_f32_e32 v46, v46, v48",555,555,0,409,""
6,10608,"ds_swizzle_b32 v47, v44 offset:swizzle(SWAP,4)",555,555,0,9728,""
6,10616,"s_wait_dscnt 0x3",555,1662,1107,0,""
6,10620,"v_add_f32_e32 v51, v51, v56",555,555,0,2203,""
6,10624,"ds_swizzle_b32 v50, v42 offset:swizzle(SWAP,4)",555,555,0,9498,""
6,10632,"v_cndmask_b32_e64 v44, -v44, v44, s3",555,555,0,4004,""
6,10640,"ds_swizzle_b32 v48, v46 offset:swizzle(SWAP,4)",555,555,0,9394,""
6,10648,"v_cndmask_b32_e64 v42, -v42, v42, s3",555,555,0,3910,""
6,10656,"s_wait_dscnt 0x4",555,1660,1105,0,""
6,10660,"v_add_f32_e32 v41, v41, v52",555,555,0,274,""
6,10664,"ds_swizzle_b32 v56, v51 offset:swizzle(SWAP,8)",555,555,0,9651,""
6,10672,"v_cndmask_b32_e64 v46, -v46, v46, s3",555,983,428,3459,""
6,10680,"v_cndmask_b32_e64 v51, -v51, v51, s4",555,555,0,213,""
6,10688,"ds_swizzle_b32 v52, v41 offset:swizzle(SWAP,8)",555,555,0,9565,""
6,10696,"v_cndmask_b32_e64 v41, -v41, v41, s4",555,555,0,3837,""
6,10704,"s_wait_dscnt 0x4",555,1659,1104,0,""
6,10708,"v_add_f32_e32 v44, v44, v47",555,555,0,382,""
6,10712,"s_wait_dscnt 0x3",555,1665,1110,0,""
6,10716,"v_add_f32_e32 v42, v42, v50",555,555,0,350,""
6,10720,"s_wait_dscnt 0x2",555,1665,1110,0,""
6,10724,"v_add_f32_e32 v46, v46, v48",555,555,0,308,""
6,10728,"ds_swizzle_b32 v47, v44 offset:swizzle(SWAP,8)",555,555,0,9599,""
6,10736,"v_cndmask_b32_e64 v44, -v44, v44, s4",555,555,0,3759,""
6,10744,"ds_swizzle_b32 v50, v42 offset:swizzle(SWAP,8)",555,555,0,9298,""
6,10752,"v_add_f32_e32 v45, v45, v54",555,555,0,3760,""
6,10756,"ds_swizzle_b32 v48, v46 offset:swizzle(SWAP,8)",555,555,0,9512,""
6,10764,"v_cndmask_b32_e64 v42, -v42, v42, s4",555,555,0,3802,""
6,10772,"s_wait_dscnt 0x4",555,1660,1105,0,""
6,10776,"v_add_f32_e32 v51, v51, v56",555,911,356,0,""
6,10780,"v_cndmask_b32_e64 v46, -v46, v46, s4",555,555,0,137,""
6,10788,"s_wait_dscnt 0x2",555,1664,1109,0,""
6,10792,"v_add_f32_e32 v44, v44, v47",555,555,0,328,""
6,10796,"ds_swizzle_b32 v54, v45 offset:swizzle(SWAP,16)",555,555,0,9607,""
6,10804,"s_wait_dscnt 0x2",555,1660,1105,0,""
6,10808,"v_add_f32_e32 v42, v42, v50",555,555,0,2198,""
6,10812,"ds_swizzle_b32 v47, v49 offset:swizzle(SWAP,16)",555,555,0,9827,""
6,10820,"s_wait_dscnt 0x2",555,1663,1108,0,""
6,10824,"v_add_f32_e32 v46, v46, v48",555,555,0,2115,""
6,10828,"ds_swizzle_b32 v50, v44 offset:swizzle(SWAP,16)",555,571,16,9465,""
6,10836,"ds_swizzle_b32 v48, v51 offset:swizzle(SWAP,16)",555,555,0,10,""
6,10844,"v_cndmask_b32_e64 v44, -v44, v44, s5",555,956,401,3550,""
6,10852,"v_add_f32_e32 v41, v41, v52",555,555,0,127,""
6,10856,"ds_swizzle_b32 v55, v46 offset:swizzle(SWAP,16)",555,569,14,9426,""
6,10864,"ds_swizzle_b32 v52, v42 offset:swizzle(SWAP,16)",555,555,0,14,""
6,10872,"v_cndmask_b32_e64 v45, -v45, v45, s5",555,906,351,3463,""
6,10880,"v_cndmask_b32_e64 v49, -v49, v49, s5",555,669,114,0,""
6,10888,"v_cndmask_b32_e64 v51, -v51, v51, s5",555,736,181,0,""
6,10896,"v_cndmask_b32_e64 v46, -v46, v46, s5",555,810,255,0,""
6,10904,"v_cndmask_b32_e64 v42, -v42, v42, s5",555,555,0,183,""
6,10912,"s_wait_dscnt 0x5",555,1659,1104,0,""
6,10916,"v_add_f32_e32 v45, v45, v54",555,555,0,287,""
6,10920,"s_wait_dscnt 0x3",555,1665,1110,0,""
6,10924,"v_add_f32_e32 v44, v44, v50",555,555,0,363,""
6,10928,"ds_swizzle_b32 v56, v41 offset:swizzle(SWAP,16)",555,555,0,9474,""
6,10936,"s_wait_dscnt 0x3",555,1665,1110,0,""
6,10940,"v_dual_add_f32 v48, v51, v48 :: v_dual_add_f32 v47, v49, v47",555,874,319,1775,""
6,10948,"v_cndmask_b32_e64 v41, -v41, v41, s5",555,555,0,210,""
6,10956,"s_wait_dscnt 0x2",555,1664,1109,0,""
6,10960,"v_add_f32_e32 v46, v46, v55",555,555,0,338,""
6,10964,"s_wait_dscnt 0x1",555,1654,1099,0,""
6,10968,"v_dual_add_f32 v49, v42, v52 :: v_dual_mul_f32 v42, 0x3d800000, v43",555,886,331,0,""
6,10980,"v_dual_mul_f32 v43, 0x3d800000, v45 :: v_dual_mul_f32 v48, 0x3d800000, v48",555,704,149,1,""
6,10992,"s_delay_alu instid0(VALU_DEP_3) | instskip(SKIP_1) | instid1(VALU_DEP_1)",0,0,0,0,""
6,10996,"v_dual_mul_f32 v45, 0x3d800000, v47 :: v_dual_mul_f32 v46, 0x3d800000, v46",555,555,0,226,""
6,11008,"s_wait_dscnt 0x0",555,6477,5922,0,""
6,11012,"v_dual_mul_f32 v46, v34, v46 :: v_dual_add_f32 v47, v41, v56",555,799,244,66,""
6,11020,"s_delay_alu instid0(VALU_DEP_3) | instskip(NEXT) | instid1(VALU_DEP_3)",0,0,0,0,""
6,11024,"v_dual_mul_f32 v41, v37, v42 :: v_dual_mul_f32 v42, v38, v43",555,732,177,0,""
6,11032,"v_mul_f32_e32 v43, v39, v45",555,908,353,0,""
6,11036,"v_mul_f32_e32 v45, 0x3d800000, v44",555,822,267,0,""
6,11044,"v_mul_f32_e32 v44, v40, v48",555,739,184,0,""
6,11048,"v_dual_mul_f32 v48, 0x3d800000, v49 :: v_dual_mul_f32 v49, 0x3d800000, v47",555,743,188,91,""
6,11060,"s_delay_alu instid0(VALU_DEP_3) | instskip(NEXT) | instid1(VALU_DEP_2)",0,0,0,0,""
6,11064,"v_mul_f32_e32 v45, v33, v45",555,715,160,1092,""
6,11068,"v_dual_mul_f32 v47, v35, v48 :: v_dual_mul_f32 v48, v36, v49",555,829,274,737,""
6,11076,"s_wait_alu depctr_sa_sdst(0)",0,0,0,0,""
6,11080,"s_cbranch_vccnz 14",555,555,0,4,""
6,11084,"v_lshlrev_b64_e32 v[49:50], 2, v[65:66]",0,0,0,0,""
6,11088,"s_delay_alu instid0(VALU_DEP_1) | instskip(SKIP_1) | instid1(VALU_DEP_2)",0,0,0,0,""
6,11092,"v_add_co_u32 v49, vcc_lo, s18, v49",0,0,0,0,""
6,11100,"s_wait_alu depctr_va_vcc(0)",0,0,0,0,""
